"Plot Title: HOBO 2A Chamber2"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561443, SEN S/N: 10561443)","RH, % (LGR S/N: 10561443, SEN S/N: 10561443)","DewPt, °C (LGR S/N: 10561443, SEN S/N: 10561443)","Host Connected (LGR S/N: 10561443, SEN S/N: 10561443)","Stopped (LGR S/N: 10561443, SEN S/N: 10561443)","End Of File (LGR S/N: 10561443, SEN S/N: 10561443)"
4819,07/24/2014 04:48:00 PM,24.827,67.326,18.382,,,
4820,07/24/2014 04:49:00 PM,24.948,67.197,18.467,,,
4821,07/24/2014 04:50:00 PM,25.045,66.461,18.383,,,
4822,07/24/2014 04:51:00 PM,25.118,66.111,18.368,,,
4823,07/24/2014 04:52:00 PM,25.191,65.004,18.167,,,
4824,07/24/2014 04:53:00 PM,25.264,64.591,18.135,,,
4825,07/24/2014 04:54:00 PM,25.336,63.995,18.056,,,
4826,07/24/2014 04:55:00 PM,25.409,63.336,17.960,,,
4827,07/24/2014 04:56:00 PM,25.458,62.886,17.892,,,
4828,07/24/2014 04:57:00 PM,25.506,62.588,17.863,,,
4829,07/24/2014 04:58:00 PM,25.506,62.097,17.737,,,
4830,07/24/2014 04:59:00 PM,25.531,61.641,17.643,,,
4831,07/24/2014 05:00:00 PM,25.531,61.672,17.651,,,
4832,07/24/2014 05:01:00 PM,25.531,61.118,17.508,,,
4833,07/24/2014 05:02:00 PM,25.531,60.595,17.372,,,
4834,07/24/2014 05:03:00 PM,25.531,60.070,17.234,,,
4835,07/24/2014 05:04:00 PM,25.506,60.221,17.251,,,
4836,07/24/2014 05:05:00 PM,25.482,60.155,17.211,,,
4837,07/24/2014 05:06:00 PM,25.506,60.283,17.267,,,
4838,07/24/2014 05:07:00 PM,25.482,59.785,17.113,,,
4839,07/24/2014 05:08:00 PM,25.458,59.657,17.056,,,
4840,07/24/2014 05:09:00 PM,25.458,59.410,16.991,,,
4841,07/24/2014 05:10:00 PM,25.409,59.681,17.017,,,
4842,07/24/2014 05:11:00 PM,25.385,59.244,16.878,,,
4843,07/24/2014 05:12:00 PM,25.336,59.515,16.905,,,
4844,07/24/2014 05:13:00 PM,25.312,59.696,16.930,,,
4845,07/24/2014 05:14:00 PM,25.288,60.001,16.988,,,
4846,07/24/2014 05:15:00 PM,25.312,60.344,17.101,,,
4847,07/24/2014 05:16:00 PM,25.288,59.847,16.947,,,
4848,07/24/2014 05:17:00 PM,25.312,59.912,16.987,,,
4849,07/24/2014 05:18:00 PM,25.312,59.480,16.873,,,
4850,07/24/2014 05:19:00 PM,25.312,59.171,16.790,,,
4851,07/24/2014 05:20:00 PM,25.336,59.762,16.970,,,
4852,07/24/2014 05:21:00 PM,25.336,59.143,16.806,,,
4853,07/24/2014 05:22:00 PM,25.312,59.109,16.774,,,
4854,07/24/2014 05:23:00 PM,25.336,59.081,16.789,,,
4855,07/24/2014 05:24:00 PM,25.336,59.205,16.822,,,
4856,07/24/2014 05:25:00 PM,25.361,59.085,16.813,,,
4857,07/24/2014 05:26:00 PM,25.385,58.934,16.795,,,
4858,07/24/2014 05:27:00 PM,25.385,58.996,16.812,,,
4859,07/24/2014 05:28:00 PM,25.361,58.775,16.730,,,
4860,07/24/2014 05:29:00 PM,25.361,58.682,16.705,,,
4861,07/24/2014 05:30:00 PM,25.385,58.438,16.662,,,
4862,07/24/2014 05:31:00 PM,25.361,58.093,16.546,,,
4863,07/24/2014 05:32:00 PM,25.336,58.058,16.514,,,
4864,07/24/2014 05:33:00 PM,25.288,58.485,16.584,,,
4865,07/24/2014 05:34:00 PM,25.288,58.547,16.601,,,
4866,07/24/2014 05:35:00 PM,25.264,58.078,16.451,,,
4867,07/24/2014 05:36:00 PM,25.239,58.198,16.461,,,
4868,07/24/2014 05:37:00 PM,25.239,58.260,16.478,,,
4869,07/24/2014 05:38:00 PM,25.239,58.167,16.453,,,
4870,07/24/2014 05:39:00 PM,25.215,58.443,16.504,,,
4871,07/24/2014 05:40:00 PM,25.239,58.850,16.636,,,
4872,07/24/2014 05:41:00 PM,25.264,58.605,16.594,,,
4873,07/24/2014 05:42:00 PM,25.264,58.543,16.577,,,
4874,07/24/2014 05:43:00 PM,25.264,58.357,16.527,,,
4875,07/24/2014 05:44:00 PM,25.239,58.385,16.511,,,
4876,07/24/2014 05:45:00 PM,25.239,58.105,16.436,,,
4877,07/24/2014 05:46:00 PM,25.264,57.954,16.417,,,
4878,07/24/2014 05:47:00 PM,25.264,57.954,16.417,,,
4879,07/24/2014 05:48:00 PM,25.264,57.736,16.358,,,
4880,07/24/2014 05:49:00 PM,25.288,57.833,16.407,,,
4881,07/24/2014 05:50:00 PM,25.288,57.646,16.357,,,
4882,07/24/2014 05:51:00 PM,25.239,57.141,16.173,,,
4883,07/24/2014 05:52:00 PM,25.239,57.452,16.258,,,
4884,07/24/2014 05:53:00 PM,25.239,57.266,16.207,,,
4885,07/24/2014 05:54:00 PM,25.239,57.763,16.343,,,
4886,07/24/2014 05:55:00 PM,25.239,57.577,16.292,,,
4887,07/24/2014 05:56:00 PM,25.239,57.608,16.301,,,
4888,07/24/2014 05:57:00 PM,25.239,58.043,16.419,,,
4889,07/24/2014 05:58:00 PM,25.264,57.985,16.426,,,
4890,07/24/2014 05:59:00 PM,25.288,57.615,16.348,,,
4891,07/24/2014 06:00:00 PM,25.288,57.335,16.271,,,
4892,07/24/2014 06:01:00 PM,25.312,57.370,16.304,,,
4893,07/24/2014 06:02:00 PM,25.312,57.152,16.244,,,
4894,07/24/2014 06:03:00 PM,25.312,56.622,16.098,,,
4895,07/24/2014 06:04:00 PM,25.312,56.840,16.158,,,
4896,07/24/2014 06:05:00 PM,25.312,56.778,16.141,,,
4897,07/24/2014 06:06:00 PM,25.312,56.715,16.123,,,
4898,07/24/2014 06:07:00 PM,25.312,56.434,16.046,,,
4899,07/24/2014 06:08:00 PM,25.312,56.559,16.080,,,
4900,07/24/2014 06:09:00 PM,25.312,56.684,16.115,,,
4901,07/24/2014 06:10:00 PM,25.312,56.590,16.089,,,
4902,07/24/2014 06:11:00 PM,25.312,56.590,16.089,,,
4903,07/24/2014 06:12:00 PM,25.288,56.587,16.065,,,
4904,07/24/2014 06:13:00 PM,25.288,56.087,15.926,,,
4905,07/24/2014 06:14:00 PM,25.264,56.646,16.059,,,
4906,07/24/2014 06:15:00 PM,25.264,56.458,16.007,,,
4907,07/24/2014 06:16:00 PM,25.264,56.583,16.042,,,
4908,07/24/2014 06:17:00 PM,25.288,56.712,16.100,,,
4909,07/24/2014 06:18:00 PM,25.288,56.649,16.083,,,
4910,07/24/2014 06:19:00 PM,25.288,56.400,16.013,,,
4911,07/24/2014 06:20:00 PM,25.288,56.243,15.970,,,
4912,07/24/2014 06:21:00 PM,25.264,56.240,15.946,,,
4913,07/24/2014 06:22:00 PM,25.264,56.396,15.990,,,
4914,07/24/2014 06:23:00 PM,25.264,56.302,15.964,,,
4915,07/24/2014 06:24:00 PM,25.264,56.240,15.946,,,
4916,07/24/2014 06:25:00 PM,25.239,56.361,15.957,,,
4917,07/24/2014 06:26:00 PM,25.215,56.389,15.942,,,
4918,07/24/2014 06:27:00 PM,25.239,56.299,15.940,,,
4919,07/24/2014 06:28:00 PM,25.215,56.045,15.847,,,
4920,07/24/2014 06:29:00 PM,25.215,56.295,15.916,,,
4921,07/24/2014 06:30:00 PM,25.215,55.670,15.741,,,
4922,07/24/2014 06:31:00 PM,25.191,55.948,15.797,,,
4923,07/24/2014 06:32:00 PM,25.191,55.760,15.744,,,
4924,07/24/2014 06:33:00 PM,25.215,55.951,15.820,,,
4925,07/24/2014 06:34:00 PM,25.191,55.916,15.788,,,
4926,07/24/2014 06:35:00 PM,25.215,55.983,15.829,,,
4927,07/24/2014 06:36:00 PM,25.142,55.816,15.715,,,
4928,07/24/2014 06:37:00 PM,25.142,55.878,15.732,,,
4929,07/24/2014 06:38:00 PM,25.094,55.496,15.580,,,
4930,07/24/2014 06:39:00 PM,25.118,56.062,15.761,,,
4931,07/24/2014 06:40:00 PM,25.142,55.784,15.706,,,
4932,07/24/2014 06:41:00 PM,25.142,55.816,15.715,,,
4933,07/24/2014 06:42:00 PM,25.167,55.975,15.782,,,
4934,07/24/2014 06:43:00 PM,25.191,55.823,15.762,,,
4935,07/24/2014 06:44:00 PM,25.191,55.697,15.727,,,
4936,07/24/2014 06:45:00 PM,25.215,55.795,15.777,,,
4937,07/24/2014 06:46:00 PM,25.215,55.732,15.759,,,
4938,07/24/2014 06:47:00 PM,25.215,55.920,15.812,,,
4939,07/24/2014 06:48:00 PM,25.215,55.920,15.812,,,
4940,07/24/2014 06:49:00 PM,25.239,55.705,15.774,,,
4941,07/24/2014 06:50:00 PM,25.215,55.513,15.697,,,
4942,07/24/2014 06:51:00 PM,25.215,55.607,15.724,,,
4943,07/24/2014 06:52:00 PM,25.215,56.045,15.847,,,
4944,07/24/2014 06:53:00 PM,25.215,56.108,15.864,,,
4945,07/24/2014 06:54:00 PM,25.239,56.049,15.870,,,
4946,07/24/2014 06:55:00 PM,25.239,56.174,15.905,,,
4947,07/24/2014 06:56:00 PM,25.239,56.236,15.923,,,
4948,07/24/2014 06:57:00 PM,25.239,56.549,16.009,,,
4949,07/24/2014 06:58:00 PM,25.264,56.396,15.990,,,
4950,07/24/2014 06:59:00 PM,25.191,56.448,15.936,,,
4951,07/24/2014 07:00:00 PM,25.239,56.267,15.931,,,
4952,07/24/2014 07:01:00 PM,25.239,56.236,15.923,,,
4953,07/24/2014 07:02:00 PM,25.288,56.337,15.996,,,
4954,07/24/2014 07:03:00 PM,25.288,55.899,15.874,,,
4955,07/24/2014 07:04:00 PM,25.264,55.332,15.691,,,
4956,07/24/2014 07:05:00 PM,25.239,55.798,15.800,,,
4957,07/24/2014 07:06:00 PM,25.167,55.694,15.703,,,
4958,07/24/2014 07:07:00 PM,25.142,56.066,15.785,,,
4959,07/24/2014 07:08:00 PM,25.191,55.697,15.727,,,
4960,07/24/2014 07:09:00 PM,25.239,55.673,15.765,,,
4961,07/24/2014 07:10:00 PM,25.239,55.673,15.765,,,
4962,07/24/2014 07:11:00 PM,25.239,55.673,15.765,,,
4963,07/24/2014 07:12:00 PM,25.239,55.423,15.694,,,
4964,07/24/2014 07:13:00 PM,25.239,54.890,15.543,,,
4965,07/24/2014 07:14:00 PM,25.167,54.942,15.491,,,
4966,07/24/2014 07:15:00 PM,25.191,55.384,15.639,,,
4967,07/24/2014 07:16:00 PM,25.191,55.259,15.603,,,
4968,07/24/2014 07:17:00 PM,25.215,55.701,15.750,,,
4969,07/24/2014 07:18:00 PM,25.215,55.701,15.750,,,
4970,07/24/2014 07:19:00 PM,25.215,55.357,15.653,,,
4971,07/24/2014 07:20:00 PM,25.239,55.642,15.756,,,
4972,07/24/2014 07:21:00 PM,25.215,55.231,15.618,,,
4973,07/24/2014 07:22:00 PM,25.215,55.544,15.706,,,
4974,07/24/2014 07:23:00 PM,25.142,55.816,15.715,,,
4975,07/24/2014 07:24:00 PM,25.167,55.631,15.686,,,
4976,07/24/2014 07:25:00 PM,25.191,55.290,15.612,,,
4977,07/24/2014 07:26:00 PM,25.215,55.074,15.573,,,
